movie_title,person_name,production_budget,domestic_gross,roi_domestic,worldwide_gross,roi_worldwide,movie_id
The Last Days on Mars,Clive Dawson,10600000.0,24084.0,0.0022720754716981,261364.0,0.0246569811320754,190847
The Last Days on Mars,Sydney J. Bounds,10600000.0,24084.0,0.0022720754716981,261364.0,0.0246569811320754,190847
Enough Said,Nicole Holofcener,8000000.0,17550872.0,2.193859,25621449.0,3.202681125,209263
Baggage Claim,David E. Talbert,8500000.0,21569509.0,2.537589294117647,22885836.0,2.6924512941176473,175528
Baggage Claim,David E. Talbert,8500000.0,21569509.0,2.537589294117647,22885836.0,2.6924512941176473,175528
The Best Man Holiday,Malcolm D. Lee,17000000.0,70525195.0,4.1485408823529415,72835710.0,4.284453529411764,146304
Kevin Hart: Let Me Explain,Harry Ratchford,2500000.0,32244051.0,12.8976204,32327255.0,12.930902,181330
Kevin Hart: Let Me Explain,Joey Wells,2500000.0,32244051.0,12.8976204,32327255.0,12.930902,181330
Kevin Hart: Let Me Explain,Kevin Hart,2500000.0,32244051.0,12.8976204,32327255.0,12.930902,181330
The Lords of Salem,Rob Zombie,1500000.0,1165881.0,0.777254,1541131.0,1.0274206666666668,104755
The Adventurer: The Curse of the Midas Box,Matthew Huffman,25000000.0,0.0,0.0,0.0,0.0,227707
The Adventurer: The Curse of the Midas Box,Christian Taylor,25000000.0,0.0,0.0,0.0,0.0,227707
The Adventurer: The Curse of the Midas Box,G.P. Taylor,25000000.0,0.0,0.0,0.0,0.0,227707
Quartet,Ronald Harwood,11000000.0,18388357.0,1.6716688181818182,56178935.0,5.107175909090909,121826
Quartet,Ronald Harwood,11000000.0,18388357.0,1.6716688181818182,56178935.0,5.107175909090909,121826
Mandela: Long Walk to Freedom,William Nicholson,35000000.0,8323085.0,0.2378024285714285,29890402.0,0.8540114857142858,192136
Ain't Them Bodies Saints,David Lowery,5000000.0,391611.0,0.0783222,1075009.0,0.2150018,152748
The Immigrant,James Gray,16000000.0,2013456.0,0.125841,7585011.0,0.4740631875,152599
The Immigrant,Ric Menello,16000000.0,2013456.0,0.125841,7585011.0,0.4740631875,152599
Admission,Karen Croner,13000000.0,18007317.0,1.3851782307692309,18733666.0,1.4410512307692307,144340
Admission,Jean Hanff Korelitz,13000000.0,18007317.0,1.3851782307692309,18733666.0,1.4410512307692307,144340
The East,Zal Batmanglij,6500000.0,2274649.0,0.349946,3027956.0,0.4658393846153846,87499
The East,Brit Marling,6500000.0,2274649.0,0.349946,3027956.0,0.4658393846153846,87499
Jobs,Matt Whiteley,18000000.0,16131410.0,0.8961894444444445,43402515.0,2.4112508333333333,115782
Blue Ruin,Jeremy Saulnier,420000.0,258384.0,0.6152,437002.0,1.0404809523809524,188166
Delivery Man,Martin Petit,22000000.0,30659817.0,1.3936280454545455,70536870.0,3.2062213636363635,146239
Delivery Man,Ken Scott,22000000.0,30659817.0,1.3936280454545455,70536870.0,3.2062213636363635,146239
Delivery Man,Ken Scott,22000000.0,30659817.0,1.3936280454545455,70536870.0,3.2062213636363635,146239
Grudge Match,Rodney Rothman,40000000.0,29807260.0,0.7451815,69807260.0,1.7451815,64807
Grudge Match,Tim Kelleher,40000000.0,29807260.0,0.7451815,69807260.0,1.7451815,64807
Grudge Match,Tim Kelleher,40000000.0,29807260.0,0.7451815,69807260.0,1.7451815,64807
Tarzan,Reinhard Klooss,145000000.0,171091819.0,1.1799435793103448,448191819.0,3.0909780620689653,230222
Tarzan,Yoni Brenner,145000000.0,171091819.0,1.1799435793103448,448191819.0,3.0909780620689653,230222
Tarzan,Jessica Postigo,145000000.0,171091819.0,1.1799435793103448,448191819.0,3.0909780620689653,230222
Tarzan,Edgar Rice Burroughs,145000000.0,171091819.0,1.1799435793103448,448191819.0,3.0909780620689653,230222
Paranoia,Barry Levy,40000000.0,7388654.0,0.18471635,16340767.0,0.408519175,115348
Paranoia,Jason Dean Hall,40000000.0,7388654.0,0.18471635,16340767.0,0.408519175,115348
Paranoia,Joseph Finder,40000000.0,7388654.0,0.18471635,16340767.0,0.408519175,115348
The Last Exorcism Part II,Damien Chazelle,4000000.0,15179303.0,3.79482575,25448707.0,6.36217675,146203
The Last Exorcism Part II,Ed Gass-Donnelly,4000000.0,15179303.0,3.79482575,25448707.0,6.36217675,146203
The Reluctant Fundamentalist,William Wheeler,15000000.0,528731.0,0.0352487333333333,528731.0,0.0352487333333333,121677
The Reluctant Fundamentalist,Mohsin Hamid,15000000.0,528731.0,0.0352487333333333,528731.0,0.0352487333333333,121677
The Reluctant Fundamentalist,Mohsin Hamid,15000000.0,528731.0,0.0352487333333333,528731.0,0.0352487333333333,121677
The Reluctant Fundamentalist,Ami Boghani,15000000.0,528731.0,0.0352487333333333,528731.0,0.0352487333333333,121677
The To Do List,Maggie Carey,1500000.0,3491669.0,2.3277793333333334,4128828.0,2.752552,129139
Palo Alto,Gia Coppola,1000000.0,767732.0,0.767732,1156309.0,1.156309,192132
Palo Alto,James Franco,1000000.0,767732.0,0.767732,1156309.0,1.156309,192132
Palo Alto,James Franco,1000000.0,767732.0,0.767732,1156309.0,1.156309,192132
Phantom,Todd Robinson,18000000.0,1034589.0,0.0574771666666666,1199510.0,0.0666394444444444,152259
Grabbers,Kevin Lehane,5300000.0,0.0,0.0,440821.0,0.0831737735849056,84204
The Canyons,Bret Easton Ellis,250000.0,59671.0,0.238684,62375.0,0.2495,109729
A Haunted House,Rick Alvarez,2500000.0,40041683.0,16.0166732,59922558.0,23.9690232,139038
A Haunted House,Marlon Wayans,2500000.0,40041683.0,16.0166732,59922558.0,23.9690232,139038
Banshee Chapter,Blair Erickson,950000.0,0.0,0.0,78122.0,0.0822336842105263,207769
Banshee Chapter,Daniel J. Healy,950000.0,0.0,0.0,78122.0,0.0822336842105263,207769
Dhoom 3,Vijay Krishna Acharya,24000000.0,8031955.0,0.3346647916666667,11723620.0,0.4884841666666666,44977
Dhoom 3,Sameer Anjaan,24000000.0,8031955.0,0.3346647916666667,11723620.0,0.4884841666666666,44977
Dhoom 3,Amitabh Bhattacharya,24000000.0,8031955.0,0.3346647916666667,11723620.0,0.4884841666666666,44977
Dhoom 3,Kausar Munir,24000000.0,8031955.0,0.3346647916666667,11723620.0,0.4884841666666666,44977
Action Jackson,Robert Reneau,7000000.0,20257000.0,2.8938571428571427,20257000.0,2.8938571428571427,10117
Maniac,C.A. Rosenberg,350000.0,10000000.0,28.571428571428573,10000000.0,28.571428571428573,103620
Maniac,Grégory Levasseur,350000.0,10000000.0,28.571428571428573,10000000.0,28.571428571428573,103620
Maniac,Joe Spinell,350000.0,10000000.0,28.571428571428573,10000000.0,28.571428571428573,103620
Maniac,Alexandre Aja,350000.0,10000000.0,28.571428571428573,10000000.0,28.571428571428573,103620
The Fifth Estate,Josh Singer,26000000.0,3254172.0,0.1251604615384615,6154172.0,0.236698923076923,162903
The Fifth Estate,Luke Harding,26000000.0,3254172.0,0.1251604615384615,6154172.0,0.236698923076923,162903
The Fifth Estate,Daniel Domscheidt-Berg,26000000.0,3254172.0,0.1251604615384615,6154172.0,0.236698923076923,162903
The Fifth Estate,David Leigh,26000000.0,3254172.0,0.1251604615384615,6154172.0,0.236698923076923,162903
Stranded,Christian Piers Betley,1900000.0,0.0,0.0,285593.0,0.1503121052631578,196830
Stranded,Roger Christian,1900000.0,0.0,0.0,285593.0,0.1503121052631578,196830
Last Vegas,Dan Fogelman,28000000.0,63914167.0,2.2826488214285714,112914167.0,4.032648821428571,137093
The Brass Teapot,Tim Macy,900000.0,6997.0,0.0077744444444444,413733.0,0.4597033333333333,127867
The Brass Teapot,Ramaa Mosley,900000.0,6997.0,0.0077744444444444,413733.0,0.4597033333333333,127867
The Brass Teapot,Tim Macy,900000.0,6997.0,0.0077744444444444,413733.0,0.4597033333333333,127867
Cheap Thrills,David Chirchirillo,100000.0,59424.0,0.59424,59424.0,0.59424,175291
Cheap Thrills,Trent Haaga,100000.0,59424.0,0.59424,59424.0,0.59424,175291
Cheap Thrills,Roald Dahl,100000.0,59424.0,0.59424,59424.0,0.59424,175291
The Sweeney,Nick Love,4500000.0,26345.0,0.0058544444444444,8000366.0,1.777859111111111,116613
The Sweeney,John Hodge,4500000.0,26345.0,0.0058544444444444,8000366.0,1.777859111111111,116613
The Sweeney,Toby Rushton,4500000.0,26345.0,0.0058544444444444,8000366.0,1.777859111111111,116613
The Sweeney,Ian Kennedy Martin,4500000.0,26345.0,0.0058544444444444,8000366.0,1.777859111111111,116613
Antiviral,Brandon Cronenberg,3100000.0,0.0,0.0,123407.0,0.0398087096774193,125490
Whiplash,Damien Chazelle,3300000.0,13092006.0,3.9672745454545457,38969037.0,11.80879909090909,367412
The Sapphires,Tony Briggs,9000000.0,2450867.0,0.2723185555555555,20395040.0,2.266115555555555,110146
The Sapphires,Tony Briggs,9000000.0,2450867.0,0.2723185555555555,20395040.0,2.266115555555555,110146
The Sapphires,Keith Thompson,9000000.0,2450867.0,0.2723185555555555,20395040.0,2.266115555555555,110146
Inescapable,Ruba Nadda,4000000.0,4327.0,0.00108175,4327.0,0.00108175,121676
Plush,Catherine Hardwicke,2000000.0,3080.0,0.00154,28864.0,0.014432,215881
Plush,Arty Nelson,2000000.0,3080.0,0.00154,28864.0,0.014432,215881
Parkland,Peter Landesman,10000000.0,641439.0,0.0641439,1616353.0,0.1616353,209262
Parkland,Vincent Bugliosi,10000000.0,641439.0,0.0641439,1616353.0,0.1616353,209262
Much Ado About Nothing,William Shakespeare,8000000.0,22549338.0,2.81866725,22549338.0,2.81866725,91739
Much Ado About Nothing,Joss Whedon,8000000.0,22549338.0,2.81866725,22549338.0,2.81866725,91739
Battle of the Year,Brin Hill,20000000.0,8888355.0,0.44441775,16723377.0,0.83616885,109417
Battle of the Year,Chris Parker,20000000.0,8888355.0,0.44441775,16723377.0,0.83616885,109417
Escape from Tomorrow,Randy Moore,650000.0,171962.0,0.2645569230769231,171962.0,0.2645569230769231,158752
The Wall,Marlen Haushofer,3000000.0,1803064.0,0.6010213333333333,4495262.0,1.4984206666666666,115442
The Wall,Julian Pölsler,3000000.0,1803064.0,0.6010213333333333,4495262.0,1.4984206666666666,115442
Straight A's,David Cole,2000000.0,0.0,0.0,0.0,0.0,153795
Concussion,Stacie Passon,35000000.0,34531832.0,0.9866237714285714,50363790.0,1.4389654285714286,156965
Coffee Town,Brad Copeland,2000000.0,0.0,0.0,0.0,0.0,198062
Foodfight!,Joshua Wexler,45000000.0,0.0,0.0,73706.0,0.0016379111111111,116977
Foodfight!,Rebecca Swanson,45000000.0,0.0,0.0,73706.0,0.0016379111111111,116977
Foodfight!,Brent V. Friedman,45000000.0,0.0,0.0,73706.0,0.0016379111111111,116977
Foodfight!,Sean Catherine Derek,45000000.0,0.0,0.0,73706.0,0.0016379111111111,116977
Foodfight!,Lawrence Kasanoff,45000000.0,0.0,0.0,73706.0,0.0016379111111111,116977
Foodfight!,Lawrence Kasanoff,45000000.0,0.0,0.0,73706.0,0.0016379111111111,116977
The Gatekeepers,Oron Adar,1500000.0,2408553.0,1.605702,2592308.0,1.7282053333333334,127918
The Wolverine,Mark Bomback,115000000.0,132556852.0,1.1526682782608697,416456852.0,3.621363930434782,76170
The Wolverine,Scott Frank,115000000.0,132556852.0,1.1526682782608697,416456852.0,3.621363930434782,76170
Home Run,Candace Lee,1200000.0,2859955.0,2.3832958333333334,2859955.0,2.3832958333333334,176124
Home Run,Brian Brightly,1200000.0,2859955.0,2.3832958333333334,2859955.0,2.3832958333333334,176124
Home Run,Eric Newman,1200000.0,2859955.0,2.3832958333333334,2859955.0,2.3832958333333334,176124
Independence Daysaster,Sydney Roper,1800000.0,0.0,0.0,0.0,0.0,205126
Independence Daysaster,Rudy Thauberger,1800000.0,0.0,0.0,0.0,0.0,205126
Open Road,Márcio Garcia,3000000.0,0.0,0.0,47469.0,0.015823,192210
Open Road,Julia Camara,3000000.0,0.0,0.0,47469.0,0.015823,192210
Wings,Tilek Cherikov,2000000.0,0.0,0.0,0.0,0.0,132563
Wings,Armen Adilkhanyan,2000000.0,0.0,0.0,0.0,0.0,132563
Heli,Amat Escalante,1000000.0,0.0,0.0,552614.0,0.552614,186935
Heli,Gabriel Reyes,1000000.0,0.0,0.0,552614.0,0.552614,186935
The Ghastly Love of Johnny X,Paul Bunnell,2000000.0,2436.0,0.001218,2436.0,0.001218,188652
The Dirties,Evan Morgan,55000.0,0.0,0.0,0.0,0.0,159770
The Dirties,Matt Johnson,55000.0,0.0,0.0,0.0,0.0,159770
The Dirties,Josh Boles,55000.0,0.0,0.0,0.0,0.0,159770
The Dirties,Matthew Miller,55000.0,0.0,0.0,0.0,0.0,159770
Airborne,Paul Chronnell,1200000.0,0.0,0.0,0.0,0.0,85207
Drones,Matt Witten,500000.0,0.0,0.0,0.0,0.0,228933
Wonder Woman,Jeff Dodson,150000000.0,412563408.0,2.75042272,821133378.0,5.47422252,241224
The Helpers,Chris Stokes,4000000.0,0.0,0.0,0.0,0.0,114635
Peeples,Tina Gordon,11000000.0,9177065.0,0.8342786363636364,9307166.0,0.846106,72359
Enter the Dangerous Mind,Victor Teran,3000000.0,0.0,0.0,0.0,0.0,176077
Eddie: The Sleepwalking Cannibal,Alex Epstein,1400000.0,1632.0,0.0011657142857142,1632.0,0.0011657142857142,100275
Eddie: The Sleepwalking Cannibal,Jonathan Rannells,1400000.0,1632.0,0.0011657142857142,1632.0,0.0011657142857142,100275
Eddie: The Sleepwalking Cannibal,Boris Rodriguez,1400000.0,1632.0,0.0011657142857142,1632.0,0.0011657142857142,100275
Speak No Evil,Roze,150000.0,0.0,0.0,32927.0,0.2195133333333333,255295
The Future,Alicia Scherson,1000000.0,568662.0,0.568662,1239174.0,1.239174,153774
The Future,Roberto Bolaño,1000000.0,568662.0,0.568662,1239174.0,1.239174,153774
The Future,Domenico Distilo,1000000.0,568662.0,0.568662,1239174.0,1.239174,153774
Non-Stop,Leland Douglas,50000000.0,91742160.0,1.8348432,222383055.0,4.4476611,240913
The Lost Medallion: The Adventures of Billy Stone,Bill Muir,2500000.0,549632.0,0.2198528,549632.0,0.2198528,171759
Test,Chris Mason Johnson,250000.0,18823.0,0.075292,18823.0,0.075292,226979
Friend Request,Jason Falasco,9900000.0,3759078.0,0.3797048484848485,11310835.0,1.142508585858586,378029
All Superheroes Must Die,Jason Trost,20000.0,0.0,0.0,0.0,0.0,86304
Antarctica: A Year on Ice,Anthony Powell,1000000.0,288757.0,0.288757,288757.0,0.288757,201132
Antarctica: A Year on Ice,Simon Price,1000000.0,288757.0,0.288757,288757.0,0.288757,201132
Grace Unplugged,Brad J. Silverman,1700000.0,2507159.0,1.474799411764706,2507159.0,1.474799411764706,206284
Grace Unplugged,Brandon Rice,1700000.0,2507159.0,1.474799411764706,2507159.0,1.474799411764706,206284
Screwed,Eric Rogers,12000000.0,6982680.0,0.58189,6982680.0,0.58189,238622
This Is Martin Bonner,Chad Hartigan,42000.0,0.0,0.0,0.0,0.0,158895
Winnie Mandela,Andre Marie du Preez Bezdrob,15000000.0,61847.0,0.0041231333333333,61847.0,0.0041231333333333,75033
Winnie Mandela,Andre Pieterse,15000000.0,61847.0,0.0041231333333333,61847.0,0.0041231333333333,75033
Treachery,Travis Romero,625000.0,0.0,0.0,0.0,0.0,138976
Black Nativity,Kasi Lemmons,17500000.0,7018188.0,0.4010393142857142,7285135.0,0.4162934285714286,175541
Black Nativity,Langston Hughes,17500000.0,7018188.0,0.4010393142857142,7285135.0,0.4162934285714286,175541
Captive,Jordan Brown,2000000.0,2583301.0,1.2916505,2791973.0,1.3959865,195051
Captive,Jonatan Burnett,2000000.0,2583301.0,1.2916505,2791973.0,1.3959865,195051
The Verdict,Jan Verheyen,16000000.0,53977250.0,3.373578125,53977250.0,3.373578125,225975
The Christmas Candle,Candace Lee,7000000.0,1632000.0,0.2331428571428571,1933829.0,0.2762612857142857,226354
The Christmas Candle,Max Lucado,7000000.0,1632000.0,0.2331428571428571,1933829.0,0.2762612857142857,226354
The Christmas Candle,Eric Newman,7000000.0,1632000.0,0.2331428571428571,1933829.0,0.2762612857142857,226354
Underdogs,David Latham,2500000.0,35017.0,0.0140068,1392649.0,0.5570596,230015
Underdogs,Benjamin Suarez,2500000.0,35017.0,0.0140068,1392649.0,0.5570596,230015
Believe,David Scheinmann,3500000.0,890303.0,0.2543722857142857,890303.0,0.2543722857142857,228406
Believe,Massimiliano Durante,3500000.0,890303.0,0.2543722857142857,890303.0,0.2543722857142857,228406
Believe,Carmelo Pennisi,3500000.0,890303.0,0.2543722857142857,890303.0,0.2543722857142857,228406
Believe,Massimiliano Durante,3500000.0,890303.0,0.2543722857142857,890303.0,0.2543722857142857,228406
Believe,Carmelo Pennisi,3500000.0,890303.0,0.2543722857142857,890303.0,0.2543722857142857,228406
The Image Revolution,Patrick Meaney,50000.0,0.0,0.0,0.0,0.0,250902
Filly Brown,Victor Teran,1250000.0,2850357.0,2.2802856,2940411.0,2.3523288,84197
Filly Brown,Michael D. Olmos,1250000.0,2850357.0,2.2802856,2940411.0,2.3523288,84197
Filly Brown,Youssef Delara,1250000.0,2850357.0,2.2802856,2940411.0,2.3523288,84197
Stuck,Jennifer Latham,5000000.0,67505.0,0.013501,67505.0,0.013501,170632
Closer to the Moon,Nae Caranfil,1500000.0,0.0,0.0,5396.0,0.0035973333333333,137347
Youth,Tom Shoval,13000000.0,2703296.0,0.2079458461538461,24001573.0,1.846274846153846,168552
Echo Dr.,Patrick Ryan Sims,100000.0,0.0,0.0,0.0,0.0,270554
The Maid's Room,Michael Walker,600000.0,0.0,0.0,0.0,0.0,278348
Home,Jono Oliver,130000000.0,177397510.0,1.3645962307692308,385997896.0,2.969214584615385,237303
Truth or Dare,Jessica Cameron,3500000.0,41411015.0,11.83171857142857,95127344.0,27.179241142857144,227907
Truth or Dare,Jonathan Scott Higgins,3500000.0,41411015.0,11.83171857142857,95127344.0,27.179241142857144,227907
Roadside,Eric England,500000.0,0.0,0.0,0.0,0.0,308467
Hostage,Mike Yurinko,75000000.0,34636443.0,0.46181924,77636443.0,1.035152573333333,273946
Robin Hood,Eddy Graham,210000000.0,105487148.0,0.5023197523809524,322459006.0,1.5355190761904762,114612
Jesus People,Dan Ewald,250000.0,0.0,0.0,0.0,0.0,260861
Jesus People,Rajeev Sigamoney,250000.0,0.0,0.0,0.0,0.0,260861
Deadline,Chris Tasara,1800000.0,0.0,0.0,0.0,0.0,273922
Out of the Blue,Bob Leddy Jr.,4600000.0,728.0,0.0001582608695652,731767.0,0.1590797826086956,281697
Out of the Blue,Wendy West,4600000.0,728.0,0.0001582608695652,731767.0,0.1590797826086956,281697
Redemption,Mariana Ricardo,23000000.0,36686.0,0.0015950434782608,13593473.0,0.5910205652173913,218974
Redemption,Miguel Gomes,23000000.0,36686.0,0.0015950434782608,13593473.0,0.5910205652173913,218974
Noah,Walter Woodman,130000000.0,101200044.0,0.7784618769230769,352831065.0,2.7140851153846155,215908
Noah,Patrick Cederberg,130000000.0,101200044.0,0.7784618769230769,352831065.0,2.7140851153846155,215908
1982,Tommy Oliver,1000000.0,0.0,0.0,0.0,0.0,215918
War of the Worlds,Michelle Ferrari,132000000.0,234280354.0,1.7748511666666666,606836535.0,4.597246477272727,418931
War of the Worlds,A. Brad Schwartz,132000000.0,234280354.0,1.7748511666666666,606836535.0,4.597246477272727,418931
Emily,Caroline Harvey,27000.0,3547.0,0.1313703703703703,3547.0,0.1313703703703703,359406
The Internship,Vince Vaughn,58000000.0,44672764.0,0.7702200689655172,93672764.0,1.6150476551724138,116741
The Internship,Jared Stern,58000000.0,44672764.0,0.7702200689655172,93672764.0,1.6150476551724138,116741
The Internship,Vince Vaughn,58000000.0,44672764.0,0.7702200689655172,93672764.0,1.6150476551724138,116741
Bleeding Hearts,Rachael Robbins,1200000.0,0.0,0.0,0.0,0.0,310933
Bleeding Hearts,Ken Del Vecchio,1200000.0,0.0,0.0,0.0,0.0,310933
Dry Spell,Travis Legge,22000.0,0.0,0.0,0.0,0.0,255266
Dry Spell,Kyle Hoskins,22000.0,0.0,0.0,0.0,0.0,255266
Kids,Oleg Danilov,1500000.0,7412216.0,4.941477333333333,20412216.0,13.608144,254045
The Love Letter,Chazitear Martin,15000000.0,8322608.0,0.5548405333333334,9010980.0,0.600732,249055
Her Cry: La Llorona Investigation,Damir Catic,35000.0,0.0,0.0,0.0,0.0,220490
Closure,Marcin Teodoru,100000.0,0.0,0.0,0.0,0.0,206728
Closure,Adam Patrick Foster,100000.0,0.0,0.0,0.0,0.0,206728
Closure,Riz Story,100000.0,0.0,0.0,0.0,0.0,206728
Bending Steel,Dave Carroll,50000.0,0.0,0.0,0.0,0.0,174362
Bending Steel,Ryan Scafuro,50000.0,0.0,0.0,0.0,0.0,174362
Faith Connections,Pan Nalin,550000.0,9111.0,0.0165654545454545,9111.0,0.0165654545454545,211086
Wings,José Villalobos,2000000.0,0.0,0.0,0.0,0.0,500093
Unstoppable,Kirk Cameron,95000000.0,81562942.0,0.8585572842105264,165720921.0,1.744430747368421,217664
John Wick,Derek Kolstad,30000000.0,43037835.0,1.4345945,76235001.0,2.5411667,245891
The Hobbit: The Battle of the Five Armies,J.R.R. Tolkien,250000000.0,255119788.0,1.020479152,945577621.0,3.782310484,122917
The Hobbit: The Battle of the Five Armies,Peter Jackson,250000000.0,255119788.0,1.020479152,945577621.0,3.782310484,122917
The Hobbit: The Battle of the Five Armies,Philippa Boyens,250000000.0,255119788.0,1.020479152,945577621.0,3.782310484,122917
The Hobbit: The Battle of the Five Armies,Guillermo del Toro,250000000.0,255119788.0,1.020479152,945577621.0,3.782310484,122917
The Hobbit: The Battle of the Five Armies,Fran Walsh,250000000.0,255119788.0,1.020479152,945577621.0,3.782310484,122917
Guardians of the Galaxy,Keith Giffen,170000000.0,333172112.0,1.9598359529411764,770867516.0,4.5345148,118340
Guardians of the Galaxy,Bill Mantlo,170000000.0,333172112.0,1.9598359529411764,770867516.0,4.5345148,118340
Guardians of the Galaxy,Steve Englehart,170000000.0,333172112.0,1.9598359529411764,770867516.0,4.5345148,118340
Guardians of the Galaxy,Jim Starlin,170000000.0,333172112.0,1.9598359529411764,770867516.0,4.5345148,118340
Guardians of the Galaxy,Steve Gan,170000000.0,333172112.0,1.9598359529411764,770867516.0,4.5345148,118340
Guardians of the Galaxy,Steve Gerber,170000000.0,333172112.0,1.9598359529411764,770867516.0,4.5345148,118340
Guardians of the Galaxy,Val Mayerik,170000000.0,333172112.0,1.9598359529411764,770867516.0,4.5345148,118340
Guardians of the Galaxy,Dan Abnett,170000000.0,333172112.0,1.9598359529411764,770867516.0,4.5345148,118340
Guardians of the Galaxy,Nicole Perlman,170000000.0,333172112.0,1.9598359529411764,770867516.0,4.5345148,118340
Guardians of the Galaxy,James Gunn,170000000.0,333172112.0,1.9598359529411764,770867516.0,4.5345148,118340
Guardians of the Galaxy,Andy Lanning,170000000.0,333172112.0,1.9598359529411764,770867516.0,4.5345148,118340
X-Men: Days of Future Past,Simon Kinberg,200000000.0,233921534.0,1.16960767,747862775.0,3.739313875,127585
X-Men: Days of Future Past,Matthew Vaughn,200000000.0,233921534.0,1.16960767,747862775.0,3.739313875,127585
X-Men: Days of Future Past,Simon Kinberg,200000000.0,233921534.0,1.16960767,747862775.0,3.739313875,127585
X-Men: Days of Future Past,Jane Goldman,200000000.0,233921534.0,1.16960767,747862775.0,3.739313875,127585
The Maze Runner,Grant Pierce Myers,34000000.0,102427862.0,3.0125841764705883,348319861.0,10.244701794117647,198663
The Maze Runner,Noah Oppenheim,34000000.0,102427862.0,3.0125841764705883,348319861.0,10.244701794117647,198663
The Maze Runner,T.S. Nowlin,34000000.0,102427862.0,3.0125841764705883,348319861.0,10.244701794117647,198663
The Maze Runner,James Dashner,34000000.0,102427862.0,3.0125841764705883,348319861.0,10.244701794117647,198663
Big Hero 6,Robert L. Baird,165000000.0,222527828.0,1.348653503030303,652127828.0,3.952289866666667,177572
Big Hero 6,Duncan Rouleau,165000000.0,222527828.0,1.348653503030303,652127828.0,3.952289866666667,177572
Big Hero 6,Steven T. Seagle,165000000.0,222527828.0,1.348653503030303,652127828.0,3.952289866666667,177572
Big Hero 6,Jordan Roberts,165000000.0,222527828.0,1.348653503030303,652127828.0,3.952289866666667,177572
Big Hero 6,Daniel Gerson,165000000.0,222527828.0,1.348653503030303,652127828.0,3.952289866666667,177572
Big Hero 6,Robert L. Baird,165000000.0,222527828.0,1.348653503030303,652127828.0,3.952289866666667,177572
Big Hero 6,Joseph Mateo,165000000.0,222527828.0,1.348653503030303,652127828.0,3.952289866666667,177572
Big Hero 6,Joe Kelly,165000000.0,222527828.0,1.348653503030303,652127828.0,3.952289866666667,177572
Big Hero 6,Joe Casey,165000000.0,222527828.0,1.348653503030303,652127828.0,3.952289866666667,177572
Big Hero 6,Burny Mattinson,165000000.0,222527828.0,1.348653503030303,652127828.0,3.952289866666667,177572
Big Hero 6,Marc Smith,165000000.0,222527828.0,1.348653503030303,652127828.0,3.952289866666667,177572
The Hunger Games: Mockingjay - Part 1,Suzanne Collins,125000000.0,337135885.0,2.69708708,766575131.0,6.132601048,131631
The Hunger Games: Mockingjay - Part 1,Danny Strong,125000000.0,337135885.0,2.69708708,766575131.0,6.132601048,131631
The Hunger Games: Mockingjay - Part 1,Peter Craig,125000000.0,337135885.0,2.69708708,766575131.0,6.132601048,131631
The Hunger Games: Mockingjay - Part 1,Suzanne Collins,125000000.0,337135885.0,2.69708708,766575131.0,6.132601048,131631
The Imitation Game,Graham Moore,15000000.0,91125143.0,6.075009533333334,227740463.0,15.182697533333334,205596
The Imitation Game,Andrew Hodges,15000000.0,91125143.0,6.075009533333334,227740463.0,15.182697533333334,205596
Gone Girl,Gillian Flynn,61000000.0,167767189.0,2.750281786885246,368567189.0,6.042085065573771,210577
Gone Girl,Gillian Flynn,61000000.0,167767189.0,2.750281786885246,368567189.0,6.042085065573771,210577
Fury,David Ayer,80000000.0,85817906.0,1.072723825,210315681.0,2.6289460125,228150
Dracula Untold,Burk Sharpless,70000000.0,55991880.0,0.799884,220241723.0,3.1463103285714284,49017
Dracula Untold,Matt Sazama,70000000.0,55991880.0,0.799884,220241723.0,3.1463103285714284,49017
Dracula Untold,Bram Stoker,70000000.0,55991880.0,0.799884,220241723.0,3.1463103285714284,49017
The Equalizer,Richard Wenk,55000000.0,101530738.0,1.8460134181818184,192903624.0,3.507338618181818,156022
The Equalizer,Michael Sloan,55000000.0,101530738.0,1.8460134181818184,192903624.0,3.507338618181818,156022
The Equalizer,Richard Lindheim,55000000.0,101530738.0,1.8460134181818184,192903624.0,3.507338618181818,156022
Whiplash,Damien Chazelle,3300000.0,13092006.0,3.9672745454545457,38969037.0,11.80879909090909,244786
Interstellar,Jonathan Nolan,165000000.0,188017894.0,1.1395023878787878,666379375.0,4.038662878787878,157336
Interstellar,Christopher Nolan,165000000.0,188017894.0,1.1395023878787878,666379375.0,4.038662878787878,157336
The Purge: Anarchy,James DeMonaco,9000000.0,71562550.0,7.951394444444444,111534881.0,12.392764555555557,238636
The Purge: Anarchy,James DeMonaco,9000000.0,71562550.0,7.951394444444444,111534881.0,12.392764555555557,238636
Dawn of the Planet of the Apes,Amanda Silver,170000000.0,208545589.0,1.2267387588235297,710644566.0,4.180262152941176,119450
Dawn of the Planet of the Apes,Mark Bomback,170000000.0,208545589.0,1.2267387588235297,710644566.0,4.180262152941176,119450
Dawn of the Planet of the Apes,Rick Jaffa,170000000.0,208545589.0,1.2267387588235297,710644566.0,4.180262152941176,119450
Dawn of the Planet of the Apes,Rick Jaffa,170000000.0,208545589.0,1.2267387588235297,710644566.0,4.180262152941176,119450
Dawn of the Planet of the Apes,Amanda Silver,170000000.0,208545589.0,1.2267387588235297,710644566.0,4.180262152941176,119450
